0.63911 -0.62590 -0.16267 0.58277 -0.23091 0.33155 -0.11132 -1.16652 -0.36509 0.68424 2
0.83518 -0.21492 -0.95701 0.32128 0.91094 0.07007 0.67476 -0.00022 -0.07577 -0.88507 2
1.34483 -0.38831 -1.16186 -0.05246 1.65796 0.27337 1.05203 0.49988 0.40557 -0.97910 2
-0.10367 -0.26305 -0.10250 1.09591 -0.95516 -0.07447 -0.41154 -1.50363 -0.98027 0.28911 2
0.66088 1.10023 -1.15240 0.08487 -0.55548 -0.06837 -0.16074 -1.26285 -1.36689 -1.17615 2
0.31156 0.44625 -1.32845 0.67050 0.57086 -0.48792 0.81359 0.13471 -0.57088 -1.88221 2
0.28112 -0.74931 -0.21495 0.93336 -0.00132 0.06823 0.13715 -0.74562 -0.26668 0.25694 2
0.35310 -0.66290 -0.61260 0.93330 0.62633 -0.14925 0.71138 -0.00407 0.01491 -0.46903 2
1.75726 0.54977 -1.85625 0.05900 0.79144 -0.40117 1.90331 0.51846 0.22390 -0.96415 2
1.70749 -1.40109 -0.63796 -0.02373 1.93682 0.66614 1.16024 0.53054 1.13844 0.36657 2
0.56007 0.25334 -0.51836 0.59849 -1.02191 -0.02557 -0.14700 -1.55184 -0.98719 0.29620 2
1.10535 0.18453 -1.03482 0.32375 0.02358 -0.08445 0.74238 -0.52886 -0.31229 -0.23878 2
0.85466 0.10271 -0.74186 0.37805 -0.25941 0.05574 0.24808 -0.95322 -0.56778 -0.04469 2
1.31167 0.03049 -1.26673 0.36946 0.51303 -0.22865 1.35400 0.09335 0.13386 -0.39099 2
0.39317 -1.04403 -0.34028 1.06237 0.49993 -0.05721 0.69412 -0.13224 0.21092 0.18894 2
0.64172 0.67889 -0.94325 0.15217 -0.30794 0.06274 -0.16478 -1.14865 -1.11009 -0.90687 2
-0.25774 -0.50219 -0.46991 0.99813 0.61863 -0.09757 0.05704 -0.23576 -0.49777 -1.19491 2
-0.16333 -0.47216 -0.52263 1.13268 0.36798 -0.25806 0.31339 -0.23318 -0.42098 -0.90444 2
1.22423 0.20658 -1.19600 -0.18080 0.95585 0.26052 0.54588 -0.16792 -0.24542 -1.10156 2
0.86095 0.23662 -0.82953 0.33341 -0.25702 0.02419 0.25721 -0.93743 -0.63548 -0.21389 2
0.59982 -1.03063 -0.58020 0.71255 1.28798 0.10592 0.82949 0.34437 0.41781 -0.45413 2
0.30741 0.30375 -0.58980 0.35459 -0.30336 0.17318 -0.48693 -1.28101 -1.12179 -0.72060 2
0.29839 -0.48731 -0.14971 0.73939 -0.36107 0.21291 -0.28943 -1.23487 -0.62107 0.33374 2
-0.19879 -0.55442 -0.12112 0.82790 0.13943 0.22261 -0.54489 -0.95430 -0.75362 -0.54150 2
1.28968 -0.87468 -0.79480 0.22233 1.41077 0.31668 1.03762 0.32939 0.61835 -0.15079 2
-0.19475 0.61646 -1.00372 1.01919 -0.39914 -0.61147 0.24230 -0.62994 -1.15552 -1.53930 2
0.73486 0.78891 -1.09803 -0.02354 -0.01718 0.10812 -0.11463 -0.97050 -1.08662 -1.26339 2
0.41128 0.16574 -0.66702 0.54210 -0.27769 -0.01176 -0.03856 -1.00218 -0.83815 -0.50181 2
-0.22777 0.03883 -0.36776 1.00147 -0.65212 -0.16695 -0.38173 -1.24154 -1.12734 -0.52775 2
-0.08646 -0.47994 -0.19951 1.19027 -0.50003 -0.16077 -0.04001 -1.00624 -0.65018 0.09206 2
0.73560 0.03712 -0.82423 0.38367 0.17146 0.03907 0.32941 -0.61172 -0.47501 -0.51947 2
1.03325 -0.61540 -0.80781 0.41828 0.95697 0.11610 0.92344 0.09855 0.30137 -0.24928 2
0.59916 -0.56972 -0.60557 0.46671 0.85466 0.21340 0.35474 -0.19913 -0.07911 -0.57087 2
1.31087 -0.64766 -0.85497 0.22838 1.08640 0.23296 1.01306 0.13540 0.44704 -0.08774 2
1.05977 0.24178 -0.95720 0.39566 -0.30860 -0.11643 0.63657 -0.77333 -0.44181 -0.00663 2
0.21896 -0.27517 -0.55107 0.91979 -0.05622 -0.17207 0.29152 -0.61189 -0.48978 -0.36367 2
0.23353 -1.28664 -0.14591 0.83827 1.04538 0.30144 0.22344 -0.10708 0.18763 -0.17835 2
0.32501 -0.76331 -0.20348 1.07436 -0.26225 -0.05191 0.29801 -0.80087 -0.21847 0.57359 2
0.06638 -0.58056 -0.37682 0.95561 0.25225 -0.03823 0.14802 -0.50359 -0.37955 -0.42135 2
0.60075 -0.16817 -0.57515 0.45794 0.05157 0.15240 0.06950 -0.82960 -0.51749 -0.24152 2
-0.31338 0.56614 -0.50864 0.93205 -1.12306 -0.27281 -0.61197 -1.60213 -1.59253 -0.78615 2
0.81874 0.50817 -1.18459 0.56730 -0.28722 -0.40206 0.81494 -0.53217 -0.58025 -0.60710 2
0.77105 -0.38541 -0.62787 0.53241 0.26438 0.08654 0.46238 -0.51082 -0.16935 -0.04772 2
0.63811 -0.19812 -0.87781 0.84014 0.15424 -0.32549 0.92784 -0.19028 -0.13959 -0.32917 2
0.65888 0.18356 -1.10947 0.64818 0.21499 -0.35039 0.86551 -0.17647 -0.35939 -0.85853 2
0.48072 0.05369 -0.88527 0.79899 -0.05591 -0.32637 0.64365 -0.43398 -0.46004 -0.56510 2
0.43590 -0.32244 -0.55910 0.89170 -0.15758 -0.16753 0.45150 -0.63908 -0.35539 -0.00683 2
1.41658 -0.43427 -0.96286 0.06742 1.04542 0.26508 0.95841 0.05317 0.33202 -0.21765 2
1.22945 0.08603 -0.81817 0.10253 -0.07830 0.21861 0.35281 -0.90902 -0.39138 0.13336 2
-0.13835 -0.28846 -0.50351 0.74798 0.53230 0.04652 -0.18398 -0.47822 -0.68860 -1.25385 2
0.41836 0.75614 -0.82802 0.41735 -0.84549 -0.10304 -0.26757 -1.44544 -1.32505 -0.65536 2
0.63447 0.29569 -0.84883 0.08548 0.30717 0.24659 -0.14923 -0.81024 -0.81438 -1.05448 2
0.68044 0.07684 -0.79652 0.61975 -0.25395 -0.15567 0.46156 -0.74279 -0.51632 -0.19332 2
0.16582 0.59976 0.71886 0.68609 0.31388 -0.18930 0.59026 1.01028 0.60713 -0.09536 3
0.72883 0.59322 1.27300 0.85473 0.53686 -0.32243 0.25411 0.42094 1.00673 0.11302 3
0.25358 0.53237 1.03947 0.70484 -0.06885 -0.31093 0.37701 0.85037 0.96628 -0.11273 3
0.48102 1.56194 1.57198 1.11569 0.42788 -0.19248 0.51742 -0.13565 0.64527 -0.17060 3
-0.18623 0.35565 0.39737 0.48004 -0.25264 -0.16147 0.71934 1.63142 0.41388 -0.13682 3
-0.70112 1.03905 0.97075 0.65595 -1.13357 -0.28555 0.61859 1.00539 1.02723 -0.80394 3
0.49030 -0.20012 0.46072 0.42104 0.07046 -0.20950 0.51031 1.79166 0.31689 0.46903 3
0.08571 0.39967 0.65015 0.67139 0.62775 -0.29236 0.42034 0.85091 1.21067 -0.34841 3
0.39098 0.74445 1.06133 0.87795 0.86912 -0.30795 0.32914 0.28041 1.26524 -0.28194 3
0.34155 0.57098 0.49603 0.59315 0.12253 0.00296 0.89443 1.59042 -0.44540 0.43673 3
0.05797 0.45166 0.87404 0.61633 -0.29844 -0.29216 0.45157 1.11795 0.88406 -0.16838 3
-0.22921 0.46486 0.94789 0.65202 -0.22582 -0.43437 0.25687 0.76313 1.71794 -0.67830 3
0.67414 0.21714 0.89383 0.80105 1.43385 -0.38547 0.13316 0.35338 1.60533 -0.13169 3
-0.46991 0.46088 0.54909 0.45782 -0.89691 -0.22426 0.68002 1.64153 0.62525 -0.36849 3
-0.02125 0.52396 1.15738 0.63906 -0.80051 -0.38463 0.32072 0.97715 1.17311 -0.29736 3
0.30733 0.48277 0.70501 0.68977 0.55431 -0.20570 0.53073 0.96844 0.68090 -0.02032 3
-0.54252 1.14911 1.11840 0.64704 -1.63685 -0.20901 0.73493 1.22911 0.41961 -0.45373 3
0.41477 0.26984 0.60937 0.61086 0.48253 -0.18853 0.54458 1.23557 0.48627 0.18794 3
-0.20686 0.29915 0.74341 0.62320 0.20896 -0.43079 0.24795 0.79428 1.82800 -0.70240 3
0.23155 0.41326 0.71141 0.68223 0.58147 -0.26449 0.44318 0.89009 0.99066 -0.16898 3
0.42947 0.74162 0.59771 0.52829 -0.80052 0.15271 1.16061 2.11433 -1.50111 0.93028 3
0.19268 0.08231 0.43252 0.47035 0.04583 -0.18801 0.59925 1.64239 0.40784 0.16274 3
0.45052 0.32747 0.76202 0.64609 0.36192 -0.22227 0.48318 1.11262 0.58611 0.17145 3
-0.01155 1.00842 1.41823 0.81645 -0.71401 -0.35033 0.37167 0.52998 1.11633 -0.40967 3
-0.89192 1.27388 1.21984 0.75446 -1.25811 -0.38222 0.48865 0.58406 1.56064 -1.17909 3
0.17640 0.93160 0.84254 0.84132 0.73098 -0.17763 0.59399 0.54896 0.75504 -0.27415 3
0.27359 0.59746 1.18803 0.74300 -0.17228 -0.34714 0.31367 0.71116 1.09329 -0.15347 3
-0.08033 1.13573 1.60808 0.94396 -0.33755 -0.47326 0.16128 -0.05353 1.87851 -0.80843 3
0.30704 0.14198 0.65161 0.49603 -0.27148 -0.20615 0.55608 1.60591 0.32105 0.28658 3
0.40446 0.14734 1.26143 0.66258 -0.23474 -0.50270 0.02828 0.74026 1.64814 -0.14250 3
0.55519 0.36676 0.64705 0.72731 1.14047 -0.20272 0.47553 0.83341 0.73985 0.09652 3
0.28598 0.57962 0.72673 0.73692 0.71562 -0.20770 0.52580 0.81201 0.77664 -0.11214 3
0.49513 0.09753 0.72561 0.67181 0.96729 -0.34576 0.24771 0.79569 1.32316 -0.06844 3
-0.28442 0.87831 1.10827 0.69713 -0.82228 -0.31346 0.48814 0.87947 1.02950 -0.51395 3
-0.00687 0.24641 0.73501 0.60840 0.21258 -0.37766 0.30351 0.94174 1.47212 -0.42377 3
0.09681 0.43001 1.09592 0.75336 0.31567 -0.47945 0.10573 0.40354 1.95242 -0.59145 3
-0.02706 0.48993 1.05465 0.76033 0.34814 -0.48133 0.12340 0.35768 2.04733 -0.72861 3
-0.33444 0.97131 1.22758 0.81275 -0.34290 -0.41718 0.30471 0.34538 1.72700 -0.87731 3
-0.08969 0.28738 0.85957 0.59691 -0.18515 -0.41025 0.27342 0.96543 1.52216 -0.46899 3
0.41506 0.76697 0.57370 0.73175 0.71338 -0.01062 0.83960 1.12639 -0.16970 0.27234 3
0.35730 0.92723 1.09897 0.93436 0.93969 -0.27973 0.38024 0.15125 1.20740 -0.33962 3
0.23712 0.32276 0.72752 0.66239 0.53709 -0.29983 0.38345 0.90107 1.11981 -0.18394 3
-0.04802 0.57852 1.05013 0.62034 -0.81163 -0.31445 0.44594 1.12505 0.86854 -0.21667 3
-0.27471 0.71736 0.72780 0.62774 -0.35047 -0.22230 0.63077 1.13901 0.75816 -0.41092 3
0.25426 1.06458 0.69687 0.79040 0.45118 0.01066 0.91020 1.00410 -0.23657 0.13517 3
0.57057 0.54091 0.65994 0.76890 1.16730 -0.14232 0.57435 0.80400 0.49059 0.14885 3
0.06868 0.20283 0.31193 0.42658 -0.23100 -0.08768 0.80076 1.92057 -0.07420 0.25251 3
0.18260 0.59310 0.91238 0.71818 0.18293 -0.27437 0.44493 0.82152 0.93929 -0.19171 3
0.50430 0.43428 1.08883 0.73974 0.26086 -0.32730 0.29521 0.72896 1.01906 0.02899 3
0.23588 1.27562 1.33159 1.02416 0.62191 -0.27806 0.41127 -0.07064 1.19688 -0.47946 3
-0.04493 0.69003 1.00086 0.73392 -0.03879 -0.33742 0.38314 0.68135 1.27994 -0.47337 3
0.11509 0.66052 0.73547 0.77270 0.82770 -0.25427 0.47277 0.60601 1.13483 -0.39134 3
0.36184 -0.00912 0.88795 0.67700 0.83193 -0.50264 0.00699 0.55541 2.04737 -0.38200 3
-0.19734 0.59802 0.83121 0.61773 -0.44412 -0.28476 0.51319 1.10254 0.95148 -0.38885 3
0.75052 0.04089 0.68178 0.74623 1.71166 -0.34444 0.18336 0.53793 1.45425 -0.00498 3
0.35517 -0.07769 0.38445 0.42973 0.09106 -0.17161 0.59815 1.79716 0.23986 0.37197 3
0.33509 0.25847 0.63379 0.61579 0.48040 -0.23307 0.48258 1.14642 0.73035 0.04806 3
-0.39732 0.97089 0.95837 0.73869 -0.36778 -0.29135 0.53280 0.71972 1.17195 -0.71219 3
0.00397 0.66794 1.19459 0.77512 -0.07692 -0.42842 0.21935 0.45233 1.65503 -0.56915 3
0.04391 0.55805 0.86423 0.60876 -0.49351 -0.22858 0.56798 1.25184 0.54192 -0.06105 3
0.30397 0.49996 0.48608 0.62235 0.45944 -0.07145 0.76441 1.35517 0.03232 0.22124 3
-0.08135 0.33479 0.64085 0.47392 -0.73516 -0.20642 0.63714 1.66402 0.38105 -0.00095 3
-0.54880 1.41927 0.90474 1.00158 1.00664 -0.31080 0.48416 -0.23107 1.92550 -1.34930 3
0.27653 0.73072 0.79449 0.78416 0.70828 -0.18989 0.55712 0.70723 0.71987 -0.13769 3
0.03713 0.80000 1.03312 0.76532 -0.02428 -0.28706 0.45359 0.67793 1.02747 -0.35672 3
0.43293 -0.21505 0.45250 0.32280 -0.62370 -0.14753 0.64686 2.22963 -0.20113 0.69479 3
-0.07162 0.71528 0.94852 0.81272 0.60732 -0.38616 0.28572 0.30812 1.76473 -0.74104 3
-0.37487 1.24777 1.19351 0.86072 -0.33292 -0.31043 0.49286 0.35739 1.30304 -0.82389 3
0.40103 1.06955 1.28733 0.86720 -0.13291 -0.18452 0.56519 0.61654 0.36515 0.06831 3
0.39145 0.39590 0.83420 0.63613 0.04001 -0.21731 0.51094 1.17928 0.48367 0.18329 3
0.35228 0.29785 0.65264 0.62694 0.46938 -0.22122 0.49984 1.13686 0.66869 0.07271 3
0.20600 0.25310 0.19021 0.59084 1.16216 -0.12255 0.67626 1.26208 0.54532 -0.03645 3
0.04626 0.88171 1.10208 0.75486 -0.35681 -0.25067 0.52324 0.80283 0.74275 -0.23468 3
-0.03157 0.87778 0.83544 0.76766 0.25973 -0.20926 0.59088 0.73383 0.82431 -0.37708 3
0.30267 0.52241 0.95921 0.80808 0.87193 -0.36697 0.24533 0.37372 1.55031 -0.38618 3
-0.27608 1.51176 1.14809 0.92024 -0.18366 -0.17097 0.70828 0.38833 0.70611 -0.62423 3
0.36652 0.27084 0.45339 0.76770 1.94320 -0.29535 0.32837 0.45693 1.55191 -0.38276 3
0.04333 0.42997 0.86737 0.76268 0.82827 -0.43626 0.17497 0.36401 1.97450 -0.68636 3
0.18279 -0.05529 0.47138 0.62919 1.34709 -0.41921 0.16818 0.70893 1.94430 -0.50245 3
0.48248 0.55153 0.92034 0.72654 0.31880 -0.20727 0.50268 0.92416 0.51814 0.16151 3
0.36300 0.46928 0.55928 0.61310 0.29819 -0.08271 0.73927 1.39498 -0.01213 0.30142 3
0.05058 0.95199 1.28074 0.67527 -1.39970 -0.19434 0.64824 1.23691 0.10017 0.08987 3
-0.37263 1.04541 1.19450 0.63827 -1.68204 -0.22490 0.67917 1.26377 0.37083 -0.28971 3
-0.04163 0.35235 0.64328 0.68804 0.82229 -0.37344 0.29888 0.64470 1.71621 -0.62634 3
0.43728 -0.35441 0.63381 0.53260 0.77902 -0.46315 0.06541 1.02601 1.75391 -0.12477 3
0.07025 0.27500 1.35707 0.60310 -1.08245 -0.52005 0.08168 0.93515 1.60400 -0.29957 3
-0.15265 0.72162 1.00539 0.76370 0.11594 -0.38355 0.31866 0.49699 1.61154 -0.69148 3
0.26045 0.28663 0.71794 0.61923 0.29205 -0.27093 0.43611 1.09586 0.87712 -0.04474 3
0.33767 0.71985 1.19225 0.78727 -0.02761 -0.29879 0.38011 0.64985 0.91031 -0.09077 3
0.14034 0.51561 1.04145 0.84183 0.95497 -0.47947 0.07905 0.08502 2.18295 -0.73417 3
0.41704 0.60899 0.54850 0.86801 2.00449 -0.20972 0.46195 0.30350 1.20605 -0.31917 3
0.11168 0.66870 0.35832 0.73369 1.26693 -0.10216 0.72203 0.87078 0.60353 -0.24380 3
0.15915 0.55065 1.00128 0.73140 0.16677 -0.34419 0.33006 0.68470 1.26008 -0.31249 3
0.02142 0.29040 0.37674 0.54930 0.41619 -0.18324 0.62613 1.35723 0.64653 -0.13282 3
0.16663 0.00934 0.73452 0.57980 0.36819 -0.42508 0.18830 0.96056 1.62166 -0.31432 3
0.24233 0.76469 0.71115 0.77176 0.72671 -0.14635 0.63725 0.79502 0.54970 -0.10885 3
0.50788 -0.10618 0.73326 0.54314 0.30210 -0.34237 0.27171 1.24154 1.01993 0.17320 3
-0.02996 0.22028 0.92090 0.58534 -0.28646 -0.43569 0.22238 0.98383 1.55956 -0.41462 3
0.42085 0.20931 0.71185 0.63878 0.57793 -0.27557 0.39179 1.02432 0.90999 0.04273 3
-0.06729 0.70860 1.05789 0.65189 -0.78718 -0.27944 0.50781 1.08191 0.74661 -0.22224 3
-0.17907 -0.02970 -0.55288 0.09032 -1.14048 0.65375 -1.00017 0.13690 0.09640 -0.32990 4
0.35297 -0.70205 -0.32940 -0.24926 -0.59257 0.10764 -0.68521 -0.24384 0.68484 -0.41396 4
0.68452 -0.26848 0.22800 -0.05284 -0.65572 0.87534 -0.52863 -0.34194 0.48179 -1.12523 4
0.34728 0.51849 0.12820 0.44225 -1.59300 1.56362 -0.55085 0.57553 0.08722 -0.17385 4
-0.06197 -0.48798 -1.39303 -0.11969 -0.84671 -0.44685 -0.60145 -0.35118 0.14462 0.01846 4
0.73350 -0.97548 -0.19449 -0.38411 -0.32086 -0.11381 -0.40704 -0.50090 0.93432 -0.54127 4
0.43957 0.21064 0.26310 0.20437 -1.07404 1.38592 -0.67800 0.02206 0.17283 -0.99915 4
0.32634 -0.61348 -0.23672 -0.21043 -0.63638 0.26720 -0.74040 -0.19885 0.64086 -0.49918 4
-0.06926 -0.16432 -1.01870 -0.00365 -0.86936 0.15106 -0.76151 -0.41614 -0.07750 -0.64849 4
-0.14584 -0.81373 -0.96821 -0.33793 -0.53724 -0.38525 -0.98719 -0.38493 0.46542 -0.33493 4
-0.03041 -0.22475 -0.83131 -0.01015 -0.93892 0.22935 -0.77840 -0.18595 0.11216 -0.38012 4
-0.10087 0.82120 -1.05084 0.61990 -1.90841 1.00604 -0.43281 0.45489 -0.56365 0.27450 4
0.20766 -0.21091 -0.33124 -0.01299 -0.86351 0.58577 -0.75331 -0.16811 0.26897 -0.67121 4
0.64830 -0.18420 0.18298 -0.04790 -0.55801 0.93196 -0.57992 -0.57720 0.29942 -1.55378 4
-0.05422 0.17085 -0.16218 0.16552 -1.13232 1.12128 -1.03022 0.09488 0.02306 -0.80533 4
0.13988 -0.30479 -0.47656 -0.13845 -0.51024 0.41618 -0.88133 -0.70521 0.08601 -1.43439 4
0.94203 0.03524 -0.05410 0.11408 -0.73574 0.87801 -0.08395 -0.64407 0.11830 -1.33769 4
-0.41293 -0.99883 -1.28529 -0.46197 -0.39038 -0.74134 -1.19957 -0.53741 0.42639 -0.37633 4
0.41683 -0.38638 -0.58445 -0.11642 -0.59844 0.18930 -0.49452 -0.61391 0.23993 -0.91993 4
0.06663 0.01339 -0.69024 0.08751 -0.94910 0.54152 -0.72384 -0.32731 -0.08918 -0.82014 4
-0.12787 -1.00443 -0.83759 -0.44268 -0.40908 -0.45933 -1.06849 -0.38648 0.65412 -0.34456 4
0.19239 -0.08006 0.14585 0.07114 -1.06332 1.07639 -0.91334 0.25366 0.42011 -0.51275 4
-0.49951 0.04235 -1.47566 0.13914 -1.25979 0.06229 -0.91729 -0.03741 -0.30003 0.00197 4
-0.14377 -0.18588 -1.20049 0.02737 -1.03816 -0.00369 -0.71174 -0.18466 -0.02260 -0.12176 4
0.05278 -0.26017 -0.57034 -0.04558 -0.84356 0.38721 -0.83032 -0.22183 0.20085 -0.61509 4
-0.06442 -0.16707 -0.93111 0.03047 -1.01897 0.20871 -0.74629 -0.13717 0.05499 -0.25760 4
-0.08754 -0.11887 -0.98441 0.04620 -1.01324 0.21753 -0.75008 -0.20198 -0.02759 -0.35943 4
-0.12088 0.12563 -1.32502 0.23111 -1.36773 0.16947 -0.52023 0.03567 -0.21266 0.21413 4
0.12314 0.06995 -0.49909 0.16719 -1.18329 0.72045 -0.66757 0.07049 0.07543 -0.32499 4
-0.07832 -0.41244 -1.35477 -0.08761 -0.87286 -0.34363 -0.62708 -0.34977 0.08581 -0.07185 4
0.57060 -0.54285 -0.53901 -0.09294 -0.87255 0.03049 -0.25511 -0.06618 0.63745 0.16577 4
-0.08052 0.13760 -0.86365 0.17270 -1.14674 0.54476 -0.74811 -0.14505 -0.19217 -0.52196 4
0.73149 0.10033 -0.12723 0.16232 -0.91007 0.91965 -0.23212 -0.39287 0.09579 -1.03559 4
-0.40859 0.06428 -0.66525 0.10901 -1.15511 0.70384 -1.20357 0.09584 -0.07961 -0.51416 4
0.46521 0.48560 -0.13037 0.38182 -1.32253 1.31718 -0.39213 0.02688 -0.12599 -0.74043 4
-0.17568 -0.03355 -1.46939 0.16862 -1.36271 -0.08080 -0.52282 0.10927 -0.09384 0.52973 4
0.18439 -0.47433 -1.13354 -0.18311 -0.49728 -0.26762 -0.54982 -0.87839 0.03788 -0.95157 4
0.31958 -0.70216 -0.33441 -0.30624 -0.37542 0.12178 -0.79067 -0.58702 0.53827 -1.01449 4
0.02272 -0.49280 -1.21374 -0.13273 -0.78616 -0.32644 -0.60417 -0.39067 0.19047 -0.15849 4
-0.18258 -0.15252 -1.01615 0.05770 -1.14595 0.17550 -0.80110 0.04991 0.07024 0.04565 4
-0.20238 -0.60965 -0.96564 -0.19581 -0.82632 -0.19356 -0.95574 -0.06879 0.40797 0.03926 4
0.88499 -0.46189 0.27824 -0.14078 -0.51672 0.69580 -0.37238 -0.43961 0.66518 -1.07998 4
0.91743 -0.14811 0.19369 0.08731 -0.94172 0.89561 -0.15684 -0.05295 0.55013 -0.49619 4
-0.31875 0.27274 -0.88796 0.30057 -1.55357 0.68504 -0.87289 0.45172 -0.13225 0.25618 4
0.57971 0.10002 -0.68537 0.21360 -1.11949 0.50461 -0.09103 -0.25255 0.00148 -0.36280 4
0.26397 -0.48666 -0.64151 -0.16570 -0.60703 0.08383 -0.64069 -0.50392 0.31656 -0.73557 4
0.27478 -0.58365 -0.29086 -0.26163 -0.39935 0.27587 -0.85072 -0.61438 0.42599 -1.20432 4
-0.10675 -0.90531 -0.92271 -0.41070 -0.37060 -0.43587 -1.01819 -0.57004 0.48678 -0.61160 4
-0.05291 0.15432 -1.29691 0.16569 -1.03514 0.21991 -0.56265 -0.52870 -0.43887 -0.73341 4
0.18408 0.09202 -1.09078 0.16413 -1.04888 0.27006 -0.38231 -0.42980 -0.24542 -0.55591 4
-0.30045 -0.53349 -0.65670 -0.15464 -0.95074 0.13584 -1.16055 0.22589 0.49894 0.11711 4
-0.01913 -0.29338 -0.82917 -0.08194 -0.74817 0.17360 -0.82917 -0.43965 0.07122 -0.76401 4
0.27648 -0.21340 -0.15446 -0.00215 -0.90216 0.70500 -0.74081 -0.04671 0.37257 -0.58678 4
-0.38101 -0.83669 -1.27173 -0.40600 -0.35972 -0.58410 -1.17688 -0.72034 0.22940 -0.76699 4
0.23052 -0.15377 -0.28176 -0.03058 -0.70195 0.68117 -0.80041 -0.45941 0.12086 -1.22785 4
-0.07899 0.65166 -0.66585 0.44819 -1.50335 1.16430 -0.71018 0.09692 -0.48304 -0.59731 4
0.23088 -0.58816 -0.63642 -0.23350 -0.50051 0.00519 -0.71614 -0.58276 0.36199 -0.84124 4
0.26722 -0.15725 -0.33262 -0.05296 -0.59628 0.63512 -0.77082 -0.65772 0.04380 -1.48376 4
-0.03422 0.18961 -1.06849 0.18599 -1.08085 0.42585 -0.62647 -0.39177 -0.36303 -0.73248 4
0.43229 -0.46073 -0.69714 -0.15781 -0.52517 0.03132 -0.45243 -0.72345 0.23943 -0.94065 4
0.53962 -0.39300 0.18739 -0.14534 -0.52476 0.76521 -0.71839 -0.43217 0.50393 -1.27604 4
0.08993 0.05275 -0.72580 0.18086 -1.25365 0.53028 -0.58319 0.11031 0.05177 -0.04976 4
1.16386 0.21535 0.11963 0.18514 -0.67887 1.13706 0.07452 -0.86471 -0.02786 -1.81750 4
-0.19662 0.16538 -1.20592 0.17705 -1.13262 0.32866 -0.73304 -0.30528 -0.37756 -0.55904 4
0.63944 -0.05462 -0.27667 0.14393 -1.09161 0.66836 -0.21432 -0.01482 0.32211 -0.23038 4
0.12546 -0.53941 -0.26331 -0.12950 -0.93041 0.34571 -0.85937 0.25509 0.70364 0.10221 4
-0.12691 -0.00599 -1.29273 0.12669 -1.15065 0.08341 -0.61321 -0.19230 -0.18936 -0.13319 4
0.19192 -0.00316 -0.92055 0.09452 -0.92666 0.31865 -0.48901 -0.47966 -0.15014 -0.74793 4
-0.04057 -0.00128 -0.78075 0.08090 -0.97845 0.47900 -0.79581 -0.27897 -0.10333 -0.72141 4
-0.17547 -0.32350 -1.08344 -0.09808 -0.76473 -0.02040 -0.88910 -0.45609 -0.00132 -0.64184 4
0.10519 0.18472 -0.73818 0.21190 -1.17187 0.64507 -0.58485 -0.13725 -0.15542 -0.51963 4
-0.10906 0.08167 -0.95611 0.14224 -1.10988 0.42787 -0.75249 -0.19099 -0.18983 -0.49841 4
0.22121 -0.18035 -0.29031 0.03402 -1.00624 0.63648 -0.70950 0.05090 0.34271 -0.34820 4
0.33769 0.35774 -0.45899 0.33226 -1.33215 0.96709 -0.39071 0.03944 -0.11313 -0.41909 4
-0.46443 -0.36697 -0.88104 -0.10327 -0.94895 0.15245 -1.24508 0.03552 0.19741 -0.20149 4
0.91766 -0.59744 0.37139 -0.19359 -0.50506 0.63505 -0.38226 -0.31776 0.85359 -0.86425 4
0.02066 -0.49073 -0.75523 -0.12267 -0.87396 0.03139 -0.77926 -0.05642 0.41343 -0.04692 4
-0.02034 -0.69351 -0.73108 -0.28881 -0.52838 -0.11371 -0.95063 -0.42829 0.42780 -0.61556 4
-0.67496 0.40896 -1.34996 0.33623 -1.58676 0.52754 -1.05920 0.29097 -0.49367 0.09452 4
0.50774 -0.43207 0.17590 -0.09920 -0.78223 0.71381 -0.66693 0.01739 0.70551 -0.50609 4
0.09928 0.09117 -0.82577 0.12492 -0.95472 0.50065 -0.62455 -0.44688 -0.22034 -0.90862 4
0.03143 0.08402 -1.05279 0.13574 -1.01243 0.32796 -0.58301 -0.42680 -0.26921 -0.69815 4
-0.26528 -0.25423 -0.61794 -0.05343 -0.92716 0.42169 -1.14113 -0.03052 0.18107 -0.48654 4
0.24538 -0.17590 -0.59622 0.07277 -1.11339 0.38996 -0.51348 0.08424 0.29736 0.02474 4
0.99525 0.14077 -0.26589 0.20980 -0.91854 0.79000 0.12952 -0.53826 0.04414 -0.97024 4
0.50964 -0.90304 -0.20984 -0.48205 0.09537 0.01232 -0.78581 -1.17886 0.54266 -1.88180 4
0.01126 -0.73007 -0.90108 -0.33780 -0.35443 -0.27978 -0.89707 -0.75891 0.30026 -0.96313 4
0.20861 0.47176 -0.93938 0.36120 -1.27732 0.72842 -0.34150 -0.31117 -0.47724 -0.70091 4
0.12044 -0.10932 -0.46502 0.09207 -1.15563 0.58094 -0.69727 0.18600 0.27677 -0.06360 4
0.82726 0.10163 0.04575 0.17397 -0.93488 1.03418 -0.19197 -0.30535 0.18887 -0.98667 4
0.15280 -0.11742 -0.69554 0.04216 -0.92806 0.39659 -0.63314 -0.27979 0.05966 -0.59583 4
-0.02794 0.14280 -1.07861 0.19147 -1.17019 0.36817 -0.58688 -0.21594 -0.25428 -0.39390 4
0.26238 0.17630 -0.66018 0.26203 -1.33176 0.65565 -0.39037 0.11973 0.01024 -0.03906 4
0.12265 -0.89224 -0.47158 -0.39179 -0.38258 -0.12098 -0.95327 -0.42930 0.68130 -0.65277 4
